time,seconds_elapsed,relativeAltitude,pressure
1776803717933590800,118.3015908203125,0.258941650390625,986.29638671875
1776803718033590800,118.4015908203125,0.2483673095703125,986.297607421875
1776803718133590800,118.5015908203125,0.2695159912109375,986.295166015625
1776803718233590800,118.6015908203125,0.26422119140625,986.295654296875
1776803718333590800,118.7015908203125,0.28271484375,986.293701171875
1776803718433590800,118.8015908203125,0.3699188232421875,986.283447265625
1776803718533590800,118.9015908203125,0.3329315185546875,986.287841796875
1776803718633590800,119.0015908203125,0.251007080078125,986.29736328125
1776803718733590800,119.1015908203125,0.404266357421875,986.279296875
1776803718833590800,119.2015908203125,0.214019775390625,986.301513671875
1776803718933590800,119.3015908203125,0.1294708251953125,986.3115234375
1776803719033590800,119.4015908203125,0.3804779052734375,986.2822265625
1776803719133590800,119.5015908203125,0.5152435302734375,986.266357421875
1776803719233590800,119.6015908203125,0.422760009765625,986.277099609375
1776803719333590800,119.7015908203125,0.5258026123046875,986.26513671875
1776803719433590800,119.8015908203125,0.4518280029296875,986.273681640625
1776803719533590800,119.9015908203125,0.2430877685546875,986.298095703125
1776803719633590800,120.0015908203125,0.0660552978515625,986.319091796875
1776803719733590800,120.1015908203125,0.1664581298828125,986.30712890625
1776803719833590800,120.2015908203125,0.050201416015625,986.321044921875
1776803719933590800,120.3015908203125,0.22723388671875,986.300048828125
1776803720033590800,120.4015908203125,0.39105224609375,986.28076171875
1776803720133590800,120.5015908203125,0.5284576416015625,986.2646484375
1776803720233590800,120.6015908203125,0.48089599609375,986.270263671875
1776803720333590800,120.7015908203125,0.377838134765625,986.282470703125
1776803720433590800,120.8015908203125,0.41748046875,986.277587890625
1776803720533590800,120.9015908203125,0.3699188232421875,986.283447265625
1776803720633590800,121.0015908203125,0.494110107421875,986.268798828125
1776803720733590800,121.1015908203125,0.5654449462890625,986.26025390625
1776803720833590800,121.2015908203125,0.6605682373046875,986.249267578125
1776803720933590800,121.3015908203125,0.314422607421875,986.289794921875
1776803721033590800,121.4015908203125,0.4571075439453125,986.27294921875
1776803721133590800,121.5015908203125,0.5575103759765625,986.26123046875
1776803721233590800,121.6015908203125,0.4967498779296875,986.268310546875
1776803721333590800,121.7015908203125,0.5654449462890625,986.26025390625
1776803721433590800,121.8015908203125,0.2113800048828125,986.302001953125
1776803721533590800,121.9015908203125,0.2483673095703125,986.297607421875
1776803721633590800,122.0015908203125,0.158538818359375,986.30810546875
1776803721733590800,122.1015908203125,0.187591552734375,986.3046875
1776803721833590800,122.2015908203125,0.132110595703125,986.311279296875
1776803721933590800,122.3015908203125,0.19024658203125,986.304443359375
1776803722033590800,122.4015908203125,0.05548095703125,986.3203125
1776803722133590800,122.5015908203125,-0.0290679931640625,986.330322265625
